"gene_id","abund_I_12hrsS1","abund_I_12hrsS3","abund_U_12hrsN1","abund_U_12hrsN2","log2FoldChange","pvalue","padj"
"100539398|ARAP2",945.985183254313,1137.66994545599,657.674382891008,675.903099232429,0.586745221908612,4.02080195564219e-06,7.6932777525603e-05
"100541402|LGI2",3219.85688018075,3336.82198481706,2493.35964572503,2463.67700671881,0.380266814003154,2.69529218591274e-07,7.38042508254778e-06
"100542168|PPARGC1A",1644.51389220729,1604.06314481486,1295.0382333692,1202.73995603595,0.336133147916791,0.000280507280657182,0.00272732350595488
"100543205|ADGRA3",2554.45226621299,2599.65304278404,2229.32272435849,1828.61397390526,0.302338815719234,0.000729914463173154,0.00599915914831596
"100545523|PROM1",2276.79441118984,2286.66511208846,1979.79332614396,1883.74806357074,0.207888104433836,0.00659897357841297,0.0340217974979274
"104910817|CPEB2",112.037380097061,89.5722038503808,46.4240740864241,46.9660763817096,0.589560699362549,0.00859422117328614,0.0417611453481455
"100548285|FBXL5",3333.84273645341,3516.99595807932,3046.57986192158,2623.9742674129,0.239647018142229,0.0021274843731802,0.0139331404891496
"104910826|LOC104910826",309.807711920568,296.514881711605,199.23665128757,135.793220842769,0.681679632405276,0.000911864244129959,0.00716541053915885
"100549054|LOC100549054",196.796093735707,163.700924278282,387.834452263668,348.161566220934,-0.924003154784121,5.91403353644462e-06,0.00010705098816222
"100546752|LYAR",2908.10069208458,2875.57661326567,3550.47449940131,3448.94360907424,-0.251504536887842,0.000256175938466346,0.00253670897001638
"104910833|LOC104910833",1264.56103796509,1291.07521411928,984.577237916244,829.053348303221,0.439640808599377,7.61529520957699e-05,0.000934200900338279
"100544132|WDR1",16851.3962046857,16616.1585970264,14581.0279359777,14561.5256816509,0.189581738472237,6.47871032046587e-05,0.000818146783292713
"100543977|ZNF518B",3462.44216404308,3243.13151872068,2314.43352685027,2280.91770949433,0.52468551190736,1.60383428536536e-11,1.26584979552292e-09
"100542996|LETM1",2397.5999340771,2452.42516748974,2030.08607307092,1988.91123459935,0.24027446397278,0.00159910487472529,0.0111604627602739
"104910851|LOC104910851",1629.90032089028,1565.96921903942,1083.22839534989,965.867570806462,0.605425245786913,9.71500759996684e-09,4.05762224039082e-07
"100541911|LOC100541911",1285.9942758967,1211.79866588389,1021.32962990133,854.57838981502,0.350358858881219,0.00112473652682444,0.00840732721374201
"100540277|RNF4",359.493854398395,344.904463102041,235.021875062522,205.221333754861,0.530854522764268,0.00178193911069631,0.0121830155504549
"109367434|LOC109367434",1968.93517544487,1926.31716556394,1636.44861154645,1523.33447742415,0.263305372518511,0.00169285294876189,0.0116964996318765
"100541295|TNIP2",782.313184503825,676.424573904599,505.828973899996,581.97094646901,0.325431523591122,0.00703923836327534,0.0357571522041801
"100541144|ADD1",13765.9841806215,14030.9194721033,11842.9747330888,11412.7565607554,0.245458099900306,1.41170260774371e-06,3.04281441596806e-05
"100543806|LOC100543806",2268.02626839963,2206.35899829156,2603.61682168028,3151.8321258769,-0.323336913641435,0.000248021820021496,0.00248120149096415
"100543462|LOC100543462",14327.1453191946,14185.3543063281,15347.9923266138,17150.7858926078,-0.174058582061197,0.00196039846364847,0.0131518231930017
"100540223|C4H20orf194",2540.81293298378,2724.23047572537,2194.50466879367,2039.96131762295,0.281598583963161,0.000399412016223934,0.00364007807780312
"100539912|LOC100539912",5293.03553102027,5314.61742845592,6950.07075802174,6558.91466687179,-0.33262176734288,5.0084693947252e-08,1.65928736058581e-06
"100539450|MRPS26",2710.33036026107,2555.3817236396,3128.78915978295,3093.63503123,-0.214105121699716,0.00251640870182409,0.015833019346647
"100538521|EIF2AK3",2733.71207436828,2742.76265583235,2174.19413638086,2071.61236909758,0.339522210303183,1.18121590980671e-05,0.000195666228022611
"100550281|KDM3A",5142.02862741119,5308.44003508693,4124.00524801067,4008.45251901287,0.343916099166317,8.12257932502929e-08,2.54934989692586e-06
"100549823|LOC100549823",1997.18807999108,2106.4911388262,1742.83711466117,1608.07761524332,0.253721436687233,0.00233091802993235,0.0149910570001761
"104910918|IMMT",5823.99528887156,5899.41066738715,6672.49348171333,6467.02451742931,-0.150229247934721,0.00759188450308608,0.0379382161341369
"100546705|LOC100546705",701.451423216381,685.690663958087,835.633333555633,933.19551767136,-0.27291950225561,0.0102187379480718,0.0476598891477725
"100546401|LOC100546401",1909.50665208904,1696.72404534974,1333.72496177456,1384.47825159996,0.366241958623502,9.7732341040405e-05,0.00115028393500845
"104910908|LOC104910908",2602.18993251521,2626.421747383,1799.90003905907,1633.60265675512,0.582189737714464,2.73796612918577e-11,2.04092558546389e-09
"100545165|HIPK3",681.96666146037,642.448910375145,513.566319581066,433.925705700578,0.384521812684228,0.00290662125383161,0.0177674672771233
"100545936|RCN1",683.915137635971,612.591509091685,889.794753323128,812.71732173567,-0.311732219322864,0.00552821947516782,0.0295677470381078
"100545633|EIF3M",9770.6337825515,9093.12303915589,12065.4234214196,12268.3559522309,-0.352803767022046,2.86277365202303e-10,1.8400606216057e-08
"100544710|IMMP1L",176.337093891896,218.267899037709,312.395331873229,373.686607732733,-0.649644452825328,0.000638404906300038,0.0053743328917806
"100546706|ARL14EP",3165.29954726392,3030.01144749047,2535.91504697091,2740.36845670671,0.204101462464241,0.00478128247547244,0.026482087766626
"100549619|PRMT3",994.69708764434,912.195087487786,1208.96026266729,1309.94513038551,-0.345434752169693,0.000753994447352319,0.0061499820652582
"100551360|E2F8",564.083852836506,651.715000428632,943.956173090623,747.373215465465,-0.381837987479733,0.00267094051436428,0.0165721823590672
"104910938|LOC104910938",508.552281831876,470.511461604874,609.315972384316,696.323132441868,-0.310779569303805,0.00954280828645932,0.045164243450994
"100539504|PRPF19",5311.54605468848,5478.31835273421,6371.7041683617,7110.25556352664,-0.300917745955897,5.31284637764352e-06,9.71517768613723e-05
"104910941|CCDC86",1350.29398969153,1365.20393454718,1949.81111162981,2172.6915334843,-0.571851837552454,2.18626310722296e-09,1.11219659682139e-07
"100538731|VWCE",370.210473364201,369.614036578008,797.913773360414,801.486303470479,-1.07064469068835,4.04925040298884e-13,4.30343107184973e-11
"100550798|SDHAF2",388.720997032411,461.245371551386,570.629243978962,662.630077646294,-0.430372181182457,0.00193351217860727,0.0129958169850786
"100544808|FEN1",2291.40798250684,2243.42335850551,2773.83842666384,2752.62047663237,-0.25703745722942,0.000478946807010376,0.00422780840990903
"100544959|TMEM258",1738.04074863614,1762.61624128565,2042.65925980266,2260.49767628489,-0.259937398395092,0.00174815705740457,0.0119902350505947
"100548337|LOC100548337",1571.44603562225,1445.51004834408,1752.50879676251,2004.22625950643,-0.268972986003199,0.00290994201681625,0.0177776423497471
"104910951|PLEKHG3",733.601280113798,710.400237434054,1016.49378885066,941.363530955135,-0.374742399918374,0.000745114124249377,0.00609143565094655
"100548030|NUP160",3611.50059147656,3618.92294866768,4095.95736991679,4316.79502047539,-0.197238189819355,0.00230942009380418,0.0148795409885318
"100544236|MTCH2",5507.36791033639,4871.90423701151,5844.59749383876,6538.49463366235,-0.227624961629046,0.00134503676633557,0.00973107583757541
"100547879|FNBP4",4427.9121090534,4692.75982931075,5530.26782554527,5642.05517576798,-0.273978392289281,1.29039010315653e-05,0.00021050223962435
"100547569|NDUFV1",7348.67789627939,7644.52429412732,8286.69722442669,9320.72415844841,-0.212350766673962,0.00068999556930673,0.00575429561631851
"104910952|NUDT8",540.702138729293,555.96540320926,1040.67299410401,1036.31668537903,-0.88400410383065,4.24026781279923e-12,3.76157311591628e-10
"104910954|LOC104910954",384.824044681209,400.501003422967,225.350192961183,235.85138356902,0.654292119889994,0.000187705443885132,0.0019811506732183
"104910956|LOC104910956",265.966997969544,257.391390374657,146.042399730209,156.213254052208,0.614951332863164,0.00159040430515797,0.0111214331019971
"100543305|LOC100543305",2462.87388595974,2471.98691315821,2085.21466104855,2117.55744381882,0.202347184836739,0.00611560047719031,0.0319129098308997
"100546189|KNSTRN",2026.4152226251,1917.05107551045,2441.1325623778,2422.83694029993,-0.270943773584926,0.000528205836817281,0.00459462030178014
"100550588|LOC100550588",3486.79811623809,3870.13694567335,2218.68387404702,2342.17780912265,0.670790570715403,4.20959279588343e-16,7.92732790719522e-14
"104910998|LOC104910998",207.512712701513,166.789620962778,74.4719521803053,65.3441062702046,1.25486239534823,1.58837459678684e-05,0.000252586858102369
"104910974|LOC104910974",108.140427745859,138.991350802315,211.80983801931,200.116325452502,-0.446703611257718,0.0103757569813249,0.0481718751892481
"100547217|PSMA1",6509.85890268313,6310.2073264251,6863.02561910969,7682.01649339093,-0.163167312344116,0.00867492348106332,0.0420391099980739
"100545680|RPL27A",22799.119730708,22120.2160887981,26972.3870442124,29085.2743018644,-0.307630332714036,2.52743992134291e-09,1.26773551942499e-07
"104911000|LOC104911000",667.353090143362,669.217614974109,427.488348879155,473.744770458984,0.486802993477045,0.000309416870818537,0.0029680792594872
"100544756|LOC100544756",168.543189189491,114.281777326348,70.6032793397699,51.0500830235974,0.910614023940217,0.00164479230891181,0.0114067891311146
"109367653|LOC109367653",2392.7287436381,2490.51909326518,2091.01767030935,1973.59620969227,0.232380400317968,0.00257600062193535,0.0160839484634792
"104910980|LOC104910980",192.899141384505,190.469628877246,121.863194476863,88.8271444610594,0.588868796727444,0.00491684622340963,0.0270581395455007
"100543671|AMPD3",709.245327918785,721.725458610539,471.010918335177,313.447509764888,0.780652426348605,6.15831824115086e-06,0.000110911724833076
"100542123|EIF4G2",39243.2844146931,37818.0022049677,34368.3223471058,32012.4860624374,0.204127283375099,3.57767821033229e-05,0.000504635977788525
"100541510|BTBD10",3066.90150039606,3163.85497048529,2302.82750832866,2606.61723918488,0.313440688815831,8.05900711176971e-05,0.000980786647820137
"104911005|LOC104911005",2462.87388595974,2334.02512791739,1971.08881225275,1947.05016652,0.260092084883285,0.000862643859290688,0.00685215723712742
"100543618|CTSD",15462.1326914822,17056.8126573478,13461.0471486427,13447.612870076,0.258500969584008,3.79192416121563e-06,7.3087259702063e-05
"100541298|LSP1",9135.43054930556,8615.40461862053,6847.55092774755,7311.39289063961,0.310172528236367,2.57519477849299e-07,7.10594877952281e-06
"104911008|LOC104911008",496.86142477827,579.645411123728,712.802970868636,764.730243693489,-0.366422737378226,0.0029322359879129,0.0178608639851816
"100539297|CARS1",3482.90116388689,3371.82721390801,2690.66196059233,2507.5800781191,0.375104330710177,5.86297239070348e-07,1.41741319013088e-05
"100549824|SAAL1",1803.31470051878,1833.65626502906,1550.37064084454,1414.08729975365,0.252889443618559,0.00320461041202157,0.0191786281347606
"100548286|LOC100548286",4435.70601375581,4212.98227765239,3688.77955345045,3345.82244136657,0.273153449218579,0.00011867753846628,0.00135035041092736
"100547984|RPS13",12089.3204315168,11783.3778513518,12931.0389694894,15296.6468771907,-0.219970173065947,0.000762693635794899,0.00620678808690102
"100548895|POLR2L",747.240613343006,817.475055829912,1090.96574103097,1139.43785308669,-0.457542606643175,4.4259694933505e-05,0.000603663996716954
"100545166|RPLP2",20013.7730376863,19851.0535912551,21108.4461861709,24562.2369459736,-0.178384203613686,0.00289941316454017,0.0177345100482154
"100549362|CPT1A",5611.61138573105,5898.38110182565,4663.68510926535,4169.77078136743,0.360385289528746,2.77475720848644e-07,7.54031490528948e-06
"100549825|FADS1",2880.82202562616,2726.28960684837,2287.35281696652,2356.47183236925,0.243322828343082,0.00106133338369521,0.00803056404493267
"100549977|LOC100549977",2539.83869489598,2568.76607593908,1646.12029364779,1858.22302205894,0.516208607547951,6.32997829375275e-09,2.84292832657498e-07
"100550283|FTH1",23399.2503927931,23586.3174483721,25970.4007785137,28624.8025529915,-0.199352323702075,0.000112562433970818,0.00129086022034483
"100550900|SELENOH",2298.22764912145,2169.29463807761,2860.88356557588,3425.46057088338,-0.459849491927202,4.1713731341103e-07,1.07118467037177e-05
"100550439|SERPING1",1401.92860834496,1335.34653326372,1682.87268563287,1945.00816319906,-0.360679812887563,0.000166549351795516,0.00179492042386854
"104911057|SMTNL1",169.517427277292,190.469628877246,312.395331873229,338.972551276686,-0.72244046169068,0.000206608013663166,0.00215313632879653
"100547414|TIMM10",328.318235588778,315.047061818581,571.596412189096,606.474986320337,-0.80388623563239,4.43918362190585e-07,1.12648219852334e-05
"100538834|SLC43A3",1797.46927199198,1929.40586224843,3005.95879709596,3522.45572862822,-0.786952582606805,4.94765455901117e-17,1.02131007762358e-14
"100538678|SSRP1",11555.4379594021,11720.5743521004,13199.9117319066,14454.3205073014,-0.2330732208512,2.77042036461363e-05,0.000405145670214751
"100539606|TPCN2",769.648089362418,896.751604065306,619.954822695788,566.655921561931,0.409705457281609,0.000958066502393609,0.00744130668356947
"100540536|FADD",537.779424465892,528.167133048797,344.311882807645,288.943469913561,0.660675784003188,4.32138790994551e-05,0.000591655329405039
"100543407|NAT10",3756.66206655884,3613.77512086019,4774.90945343074,5052.93721767567,-0.396213235027738,5.20629626930757e-09,2.40880966184256e-07
"100542169|ITPKA",5679.80805187708,6200.04381134475,5245.92037176592,4762.97274610163,0.22403974157154,0.000894365832899914,0.00705891386054977
"100539399|DGKZ",2621.67469427122,2801.44789283777,3490.51007037301,3442.81759911141,-0.330138447517436,6.03843073631496e-06,0.000108935320207739
"100549774|MDK",639.100185597147,574.497583316235,934.284490989284,1059.79972356988,-0.662904569483748,3.44435369711345e-07,9.15140905564748e-06
"100549211|ATG13",11732.7492913818,12009.8822748815,10081.7614224351,10168.1555366401,0.217916150472601,1.89655763663861e-05,0.00029249496654711
"109367982|LOC109367982",1235.33389533107,1222.09432149887,869.484220910317,806.591311772838,0.50591744069829,3.80467075428413e-06,7.31887739721968e-05
"104911102|LOC104911102",13603.2864199588,13204.1783262199,12163.1074106431,11641.4609327011,0.160007734022727,0.00165198464828752,0.0114476457164095
"100548902|CKAP5",1999.13655616669,2007.65284492233,1031.00131200267,822.927338340389,1.08675265273953,1.37830275792804e-20,5.47951918651835e-18
"104911104|LOC104911104",1007.36218278575,962.643800001218,607.381635964048,565.634919901459,0.701331247649773,3.16625333296111e-08,1.10705417837149e-06
"100548441|LOC100548441",6450.4303793273,6561.42132343077,5160.80956927414,5642.05517576798,0.249453226185239,7.09410010985545e-05,0.00088032451536634
"100551463|LOC100551463",1035.61508733196,914.254218610783,593.841281022174,400.232650905003,0.906997494184695,4.21360098293497e-08,1.42677580286511e-06
"100551003|PSMC3",6213.69052399177,6371.98126011502,6877.5331422617,7452.29111978474,-0.170404569810203,0.00403866777113602,0.0232320792365349
"100547679|NDUFS3",4274.95672926872,4428.1614800056,4994.45663713112,5268.36856803525,-0.218281948668005,0.000532305884575095,0.00461229836845081
"100545109|LOC100545109",958.65027839572,965.732496685714,701.19695234703,664.672080967238,0.434182118877895,0.000155400552893819,0.00169864514741573
"100545264|API5",8149.50160445142,7817.49130845909,7256.66308063416,7084.73052201484,0.141802838693035,0.0094503459549688,0.0448512805648376
"100548597|ZFYVE1",1895.86731885983,1859.39540406652,1405.29540932446,1370.18422835335,0.401643896791759,6.88499380069515e-06,0.000121752097951667
"100548750|DCAF4",5862.96481238358,5971.48025669205,4898.70698432787,4928.37501509809,0.2515072196235,2.33211076348506e-05,0.000347196628782921
"100549058|DPF3",1166.16299109723,1210.76910032239,943.956173090623,897.460459554842,0.312310698482251,0.00175201083186603,0.0120089937862388
"100539299|PLEKHD1",196.796093735707,219.297464599208,71.5704475499038,64.3231046097327,1.48441318880127,2.93008389233895e-07,7.94230315665815e-06
"100539145|SUSD6",4183.37834901547,4445.66409455108,3711.02442228352,3381.55749948309,0.257691008641853,0.000262250230260719,0.00258731063567882
"100549517|SLC39A9",246.482236213534,198.706153369235,146.042399730209,109.247177670498,0.542904678526158,0.00568615003300383,0.0302004623722232
"100539454|ERH",8607.39350571767,8622.61157755102,10160.1020474559,10744.0004731463,-0.265637354972439,1.31042628428308e-06,2.85896661290541e-05
"100549672|EXD2",2158.91160256597,2221.80248171404,1534.8959494824,1661.16970158786,0.423167828040785,1.40661826777719e-06,3.03795583225761e-05
"100539916|ACTN1",29701.5965827747,29715.3212359734,26081.6251226791,26175.4195695193,0.176841866254862,5.90103482097725e-05,0.000764073676337391
"104911139|ZFP36L1",2841.85250211414,2773.64962267731,2002.03819497704,2234.97263477309,0.376964716014184,4.60772332881595e-06,8.66187429273386e-05
"100540846|LOC100540846",868.046136230271,816.445490268413,505.828973899996,475.786773779927,0.726571247856281,8.78666318148422e-08,2.73379833594352e-06
"100550440|EIF2S1",7910.81327294029,7994.57658503686,9245.16092066932,9192.07794922894,-0.200109525244755,0.000144299934891142,0.00159645403667137
"100545883|AQR",1426.28456053997,1429.0369993601,1173.17503889234,1109.82880493301,0.274461260298928,0.0027850249014406,0.0171314941501796
"100550591|BMF",1361.98484674514,1171.64560898544,820.158642193492,670.798090930069,0.716334326234327,3.83468716884435e-08,1.32352193152332e-06
"100546800|STRN3",2136.50412654656,1661.71881625879,1420.7701006866,1244.6010241153,0.456320067273487,5.27445888559158e-05,0.000694675358011534
"100547416|HECTD1",3321.177641312,3453.1628932664,2592.97797136881,2495.32805819344,0.389621922886431,1.49076970290251e-07,4.33656422519121e-06
"100547727|HEATR5A",6443.6107127127,6216.51686032872,4331.94641318945,4102.38467177628,0.572789963674043,1.94145212065196e-18,5.48409133238899e-16
"100548800|FAM177A1",3755.68782847104,3679.6673167961,3163.60721534777,3039.52194322499,0.238547828201307,0.000437500224832052,0.00390938249442776
"100548955|PPP2R3C",1211.95218122386,1075.89601176607,1442.04780130955,1515.16646414037,-0.318765798311793,0.000997384313923601,0.00769656594224007
"100549724|PRORP",1501.30089330061,1357.99697561669,1707.05189088622,1782.66889918402,-0.24262346211116,0.00525297977255755,0.0285351644122635
"100550030|RALGAPA1",1082.37851554639,931.75683315626,750.522531063856,655.48306602299,0.450099798345516,0.000228585022183963,0.0023364538833586
"100538732|SEC23A",1851.052366821,1900.57802652647,1456.55532446155,1418.17130639553,0.347537949663651,7.01255116071157e-05,0.00087464337426029
"100540228|PNN",3907.66897016792,4303.58404706427,5649.22951539173,4875.28292875355,-0.330437083520319,1.97242033785848e-05,0.000302374838642697
"100539351|FCF1",1830.59336697719,1905.72585433396,2437.26388953726,2448.36198181173,-0.357447505625529,9.12064778379869e-06,0.000156641653298072
"104911199|RPS6KL1",2234.90217341441,2095.16591764971,2574.60177537627,2894.53970743797,-0.302188276367107,0.000240756772035968,0.00241974081557498
"100544083|BATF",3896.95235120212,3964.85697733122,4503.13518638313,5010.05514793585,-0.251057645924248,0.000259050323837854,0.00256044767594431
"116216685|LOC116216685",1354.19094204274,1398.15003251514,1673.20100353153,1988.91123459935,-0.364721549749003,0.00019542724716094,0.00204655226441516
"100544395|TTLL5",3621.24297235457,3827.9247576519,2682.92461491126,2581.09219767308,0.48074036876194,1.23481522463395e-10,8.44236090523618e-09
"100546348|AHSA1",4822.47853461262,4856.46075358903,5663.73703854374,6023.90979678449,-0.253516831711185,4.155339132239e-05,0.000573874978152297
"100546500|ISM2",1067.76494422938,1132.52211764849,807.585455461752,658.546071004406,0.525232736368308,2.21060635371426e-05,0.000330943495129274
"104911208|SLIRP",1163.24027683383,1247.83346053634,1632.57993870591,1872.51704530555,-0.499588417539988,1.10081411677627e-06,2.48238208602447e-05
"100548852|SEL1L",2035.1833654153,1932.49455893293,1399.49240006366,1242.55902079436,0.553917533689263,1.45259940049692e-08,5.73242719299042e-07
"100549468|GALC",1549.03855960284,1455.80570395906,882.057407642057,682.029109195261,0.904023385576855,2.81696264117317e-12,2.652392718452e-10
"100539455|CALM1",4578.91901266249,4532.14760171697,3965.38966154872,4067.67061532024,0.163641247302417,0.00773155239240214,0.0384928030519687
"100539918|DGLUCY",102.294999219056,129.725260748827,315.29683650363,287.922468253089,-1.27559687588418,1.32865503701925e-07,3.9506324563337e-06
"100545635|PAPOLA",4495.13453711164,4181.06574524593,3526.29529414796,3407.08254099489,0.301210035747801,1.28362762126351e-05,0.000209892848105909
"100543154|ATG2B",517.320424622081,469.481896043375,262.102584946269,200.116325452502,1.01324472480881,1.37682410618223e-07,4.05644377711109e-06
"100545325|GLRX5",5518.08452930219,5321.82438738642,4448.00659840551,4607.7804937099,0.241079833232412,9.78998248345778e-05,0.00115099312133007
"100542530|DICER1",149.058427433481,144.139178609808,78.3406250208406,50.0290813631254,0.90813416979683,0.00131821641941083,0.00961259174317651
"100546249|EVL",5168.33305578181,5183.8626021456,6368.8026637313,6726.35893918919,-0.322451054543987,1.26444783981205e-07,3.79122433311244e-06
"100547323|YY1",3473.15878300889,3338.88111594006,2834.77002390227,2657.66732220848,0.284948402091392,8.73750824424925e-05,0.00104674568631441
"100549469|TECPR2",341.957568817986,384.027954438989,230.186034011853,239.935390210908,0.476641396166275,0.00308421491243834,0.0186246030945959
"100549316|CINP",348.777235432589,436.535798075419,614.151813434985,594.222966394673,-0.524462255859961,0.000398825454893188,0.00364007807780312
"100548090|HSP90AA1",102060.207839896,102719.756070718,113278.609443715,109814.854593721,-0.1170569485772,0.00478822643009734,0.0264957693914958
"100550337|CDC42BPB",2913.94612061138,3010.44970182199,2333.77689105294,2015.45727777162,0.414923986180941,1.34740581691937e-06,2.92479787298653e-05
"100551259|ASPG",361.442330573996,292.396619465611,484.551273277051,464.555755514736,-0.402118567331403,0.00500777905822327,0.0274392549315817
"100540123|ADSS1",3950.53544603114,3953.53175615474,3241.94784036861,3131.41209266746,0.288879964006508,1.9448522940889e-05,0.000299083732446278
"104911256|LOC104911256",110.08890392146,138.991350802315,211.80983801931,242.998395192323,-0.655101495162998,0.00200500547703352,0.0133646649846115
"100541609|LOC100541609",768.673851274617,740.257638717515,529.041010943208,605.453984659865,0.323505471511354,0.00566419343811944,0.0301049005007362
"100542225|LOC100542225",7354.52332480619,6841.46315615839,5449.99286410416,5537.91300639984,0.353393127392779,1.25821977824348e-08,5.07734251867124e-07
"100542071|BRF1",539.727900641493,500.368862888334,347.213387438047,242.998395192323,0.708665561818354,7.77144824462319e-05,0.000951182730419445
"104911260|BTBD6",6328.65061835224,6435.81432492793,4232.32808754566,4778.28777100871,0.485746913373579,6.21585088241392e-12,5.29531296601833e-10
"100541049|HSPA2",13774.7523234117,14420.0952543498,9070.1034746351,8996.04563041833,0.633743741729869,1.08945015579458e-31,1.16941579722991e-28
"100541201|ZBTB1",3058.13335760586,3167.97323273128,2445.96840342847,2460.61400173739,0.318396718316115,1.45605236662571e-05,0.000233272628408364
"100543001|ESR2",2902.25526355778,2989.85839059202,2131.63873513497,1885.79006689169,0.526741700667221,8.96243598894146e-10,5.11716956943073e-08
"100545267|HIF1A",3668.00640056899,3520.08465476381,3110.41296379041,3116.09706776038,0.18512727391269,0.00542291643185318,0.02914851526265
"100544655|PPM1A",2318.68664896526,2123.99375337167,1824.07924431241,1776.54288922119,0.267418148997877,0.001114374203724,0.0083589746350618
"100546038|DHRS7",3525.76763975011,3365.64982053902,3861.9026630644,4631.26353190075,-0.267456292024439,0.00074113303369126,0.00606964593963465
"100547267|TIMM9",837.844755508455,892.633341819312,1089.0314046107,1212.94997264067,-0.351351718584003,0.000926413661171907,0.00724790396429974
"100547418|ARID4A",1470.125274491,1405.35699144563,1043.57449873441,1004.6656339044,0.447566964903254,8.85214202491375e-06,0.00015300948872049
"100547987|SLC35F4",347.802997344789,381.968823315992,521.303665262137,514.584836877861,-0.391116926111256,0.0038769984438837,0.0225193188834673
"100549364|TMEM260",772.570803625819,750.553294332501,1260.22017780439,1186.4039294684,-0.643397404683498,1.76846969881865e-08,6.80385438964851e-07
"100541844|LOC100541844",2031.2864130641,1947.93804235541,2305.72901295906,3002.765883448,-0.3655927340524,0.000250904319711782,0.00250065642319988
"100538373|AUP1",1372.70146571095,1350.7900166862,1653.85763932886,1998.1002495436,-0.374454855437658,0.000175511434517542,0.00187270351700924
"100538527|HTRA2",2623.62317044682,2606.86000171453,2999.18861962502,3550.02277346096,-0.289206284400439,0.000423017079948426,0.0038092830001396
"104911289|DOK1",643.97137603615,678.483705027597,799.848109780681,932.174516010888,-0.306674120172559,0.00636480320004391,0.0330030233159287
"100539763|RPS29",3980.73682675296,4163.56313070046,4542.78908299862,5594.0680977258,-0.282102876334203,0.000490540939754002,0.00431632985076217
"100540385|KLHDC1",510.500758007477,482.866248342857,689.590933825424,766.772247014432,-0.472487998224545,0.000308603503577921,0.00296453624844487
"100540073|VCPKMT",857.329517264465,932.786398717758,1218.63194476863,1473.30539606102,-0.53650213533169,5.06206752743053e-06,9.33612248100332e-05
"100542072|ABHD12B",1122.32227714621,1033.68382374462,1481.70169792503,1503.93544587518,-0.426475619352893,1.81049304032479e-05,0.000282879654946817
"100543718|ERO1A",2394.6772198137,2867.34008877368,3469.23236975006,3400.95653103206,-0.351070056981729,3.21250971776075e-05,0.000461620874303132
"100542790|GNPNAT1",2155.98888830257,2256.807710805,2554.29124296346,2590.28121261733,-0.191907450254674,0.00856884310981409,0.0416944523756775
"100544026|DDHD1",5627.19919513585,5727.47321861688,4921.91902137108,4876.30393041402,0.195715576932426,0.000863062845593094,0.00685215723712742
"100544813|FKBP3",4472.72706109223,4593.92153540688,4895.80547969747,5733.94532521046,-0.20197753902031,0.00447345117110303,0.0252195508774264
"100545113|KLHL28",5029.01700922633,5511.26445070216,4299.06269404489,4230.00987933528,0.284135326285055,2.05997807602542e-05,0.000313198366403072
"100544443|LOC100544443",2999.67907233783,2879.69487551167,2099.72218420056,1662.19070324833,0.611743683611563,1.52819537156371e-09,8.20182455918246e-08
"100548779|MAP4",1397.05741790596,1455.80570395906,1205.09158982676,1144.54286138905,0.231360455919637,0.00949669135498731,0.0449975684244302
"100546502|CDC25A",1048.28018247337,1159.29082224746,1551.33780905467,1621.35063682945,-0.483293049262665,1.79225878150907e-06,3.75011808201137e-05
"100548034|ELP6",1103.811753478,1258.12911615133,1582.28719177895,1703.03076966721,-0.431922077776295,1.99722762361978e-05,0.000305388052876563
"100550186|SCAP",792.05556538183,825.711580321901,972.004051184504,1067.96773685366,-0.266688064781252,0.00869198686945984,0.0420648273475122
"104911318|LOC104911318",233.817141072127,185.321801069753,130.567708368068,92.9111511029472,0.65450753602075,0.00306417097111948,0.0185300344811248
"100547419|ARF1",24905.4224765327,24723.9873938281,21631.6841878533,21983.1867516215,0.179457044357926,8.51757232097443e-05,0.00102497333288497
"100539148|CCDC12",1364.90756100854,1278.7204273813,1513.61824885945,1738.76582778373,-0.247000201495102,0.00695134989936971,0.0354132842049523
"100539764|TBRG4",3266.62030839517,3164.88453604679,3521.45945309729,3978.84347085918,-0.19398577440868,0.00694037990679516,0.0353909918857669
"104911327|LOC104911327",967.418421185925,928.668136471764,1325.02044788335,1386.5202549209,-0.472366259863022,5.37703953265584e-06,9.79917527054802e-05
"100538838|MYO1G",6516.67856929774,6835.2857627894,8242.20748676054,9480.00041748203,-0.388642659584686,1.91221938348403e-08,7.27863931287856e-07
"100541000|CTDSPL",1605.54436869527,1486.69267080402,1138.35698332752,1224.18099090586,0.342391627494979,0.00035046960695018,0.0032884097561217
"100541611|CSRNP1",602.079138260727,677.454139466098,402.341975415675,377.77061437462,0.63803084628481,1.78520621558868e-05,0.000279743117052977
"100544240|XYLB",186.079474769901,207.972243422723,313.362500083362,286.901466592617,-0.412596550018095,0.00867920868353869,0.0420408962134947
"100546094|INSIG1",6206.87085737717,6436.84389048943,3367.67970768601,3461.1956289999,0.879353171264747,3.81547449854719e-40,1.02388258168514e-36
"100544867|WDR86",718.98770879679,852.480284920865,1106.44043239311,1139.43785308669,-0.456044701052143,8.63081632253823e-05,0.00103627720812221
"100547787|UBE3C",1417.51641774977,1324.02131208724,902.367940054868,732.058190558386,0.702438976379024,1.14170811283544e-08,4.65973189474358e-07
"100546860|DNAJB6",3160.42835682492,3198.86019957624,2703.23514732407,2702.59139526924,0.209879300479482,0.00232442311445457,0.0149582480279109
