Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0036094~small molecule binding	415	27.465254798146923	0.007592290216754847	100548053, 100549263, 104915886, 100548057, 100542873, 100543840, 100543845, 100541545, 104913347, 100542875, 100542996, 100545901, 100541305, 100542514, 100542516, 100539458, 100539337, 100551465, 100549371, 100548285, 104911394, 100549497, 100548286, 100548046, 100543710, 100538495, 100541778, 100542746, 100542868, 100542747, 100544926, 100551334, 100550484, 100544809, 100538497, 100549484, 100548156, 100548399, 100542852, 100538580, 100542854, 100541764, 104916999, 100542856, 100541403, 100541405, 100539798, 100538586, 100547051, 100547172, 100547052, 100548383, 100548263, 100546089, 100547298, 100539440, 100542962, 100540542, 100543813, 100540788, 100540666, 100551436, 100550103, 100551310, 100539200, 100548370, 100548130, 100541861, 100543922, 100548019, 100551428, 100550337, 100550698, 100539655, 100550575, 100547272, 104913371, 100547037, 100546186, 104914589, 104914461, 100548363, 104913494, 100548243, 100547154, 100547156, 100543911, 100549219, 100551417, 100550207, 100542823, 100540524, 100541612, 100550447, 100125332, 100538695, 100539421, 100547381, 100547027, 100549448, 100547385, 100547264, 100548111, 100547023, 100548475, 100538660, 100542810, 100540631, 100549207, 100550679, 100540996, 100541727, 100541728, 104915334, 104914120, 100549672, 100549430, 100550306, 100542921, 100542800, 100550304, 100539524, 100539640, 100546033, 100546154, 100548333, 100550659, 100550538, 100538888, 100539732, 100550652, 100538763, 100539749, 100549776, 100547478, 100548204, 100549651, 100549532, 100545056, 100550407, 100549416, 100550645, 100541815, 100539502, 100550520, 100539982, 100540608, 100539981, 100544190, 100547104, 100546016, 100545047, 100548310, 100548674, 100550879, 100548558, 100550875, 100538743, 100541908, 100539606, 100545390, 100544180, 100547575, 100548545, 100545151, 100548540, 100549751, 100547695, 100539720, 100539939, 104915284, 100538968, 100546590, 100303690, 100548411, 100547323, 100548897, 100548535, 100549502, 100547560, 100546119, 100550859, 100550857, 100538723, 100538858, 100548885, 100545252, 100549733, 100548645, 100545371, 100545135, 100545376, 100550969, 100549736, 100549738, 100550722, 100539701, 100538732, 100540908, 100538826, 100545484, 100545483, 104917009, 100546698, 100546456, 100547660, 100546334, 100543065, 100545248, 100548999, 100547789, 100538701, 100539927, 100538835, 100549952, 100548741, 100544141, 100543172, 100548982, 100544386, 100547419, 100544026, 100549958, 100547416, 100540900, 100538929, 100538803, 100538925, 100549941, 100544251, 100544130, 100542074, 100549942, 100546433, 100542196, 100545342, 100546316, 104909755, 100543048, 104911729, 100539908, 100544480, 100545697, 100542186, 100543032, 100547634, 100547637, 100545218, 100538810, 100538930, 100542050, 100545560, 100543380, 100545565, 100542175, 100544111, 100542055, 104911865, 100545569, 100546415, 104913805, 100545208, 100547626, 5848005, 100538914, 100542284, 100544223, 100544220, 100546889, 104912701, 100545316, 100545799, 100543377, 100546403, 100550901, 100545438, 100548709, 100549919, 100540093, 100540095, 100543001, 100546515, 100545426, 100539095, 100547950, 100546983, 100546982, 100542386, 100542143, 100544204, 100544565, 100547713, 100546627, 5848012, 104910452, 100544672, 100542374, 100543346, 100545523, 100543466, 100545401, 100548910, 100541049, 100542017, 100545990, 100543210, 100542240, 100546844, 100542486, 100545875, 100542247, 100543212, 100544308, 100547812, 100545999, 100542129, 104909224, 100550091, 100540292, 100546830, 100540294, 100544771, 100544650, 100544655, 100545503, 100544413, 100542234, 100545622, 100542115, 100544533, 100546716, 100543689, 100544537, 100547928, 100551067, 100550081, 100543430, 100543552, 100543792, 100543435, 100544521, 100544400, 100546827, 100545977, 100546703, 100550088, 104909367, 100551298, 100542570, 100540030, 100541241, 100543303, 100541122, 100544873, 100543301, 100545727, 100544514, 104910018, 100545966, 100539398, 100551165, 100551032, 100544622, 100539044, 100539042, 100540146, 100541118, 104914604, 100542569, 100539167, 100548095, 104914874, 100541585, 100546915, 100544734, 100542317, 100544617, 100551269, 104909395, 100546916, 100551252, 100550281, 100549171, 100541570, 100543879, 100544726, 100551019, 100543519, 100548090, 100546909, 100539146, 100550031, 100550151, 100549165, 104910293, 100543984, 100542651, 100540354, 100542411, 100545924, 100541566, 100542413, 104914537, 100544712, 100544958, 100539358, 100551243, 104912103, 100541673, 100540463, 100539000, 100539122, 100539240, 100543976, 100538398	1203	5843	18695	1.1037533953353253	0.9999870782498731	0.21565024327205595	0.2109780646771299
GOTERM_MF_ALL	GO:0003712~transcription coregulator activity	40	2.6472534745201854	0.008154058825463387	100549263, 100540192, 104914974, 100544794, 104911784, 100547660, 100541063, 100543126, 100543566, 100540210, 100545865, 100544412, 104914734, 104911801, 100541747, 100542858, 100550752, 100539358, 100550652, 100539798, 100545805, 100551048, 100539057, 104915097, 100550281, 100539407, 100544164, 100548885, 100545151, 100548403, 100544041, 100543212, 100541334, 100541674, 100546749, 100546848, 100540501, 100544949, 100538437, 100550002	1203	406	18695	1.5310656036427814	0.9999944009596154	0.2272366959473476	0.22231349061876596
GOTERM_MF_ALL	GO:0008234~cysteine-type peptidase activity	22	1.455989410986102	0.008541532141359987	100551142, 100545491, 100544790, 100549387, 104913451, 104914485, 100542682, 100544793, 100545067, 104912436, 100541169, 104914739, 100546721, 104913369, 100547998, 100543516, 100539291, 104912747, 100542757, 100551005, 100539027, 100550484	1203	186	18695	1.8381018779216833	0.9999968560515311	0.23029970993975762	0.22531014276435324
GOTERM_MF_ALL	GO:0101005~deubiquitinase activity	15	0.9927200529450696	0.008575818582726248	100549387, 104913451, 104914485, 100542682, 100544793, 100545067, 104912436, 100546721, 104913369, 100547998, 100543516, 100539291, 100542757, 100539027, 100550484	1203	107	18695	2.178548954716014	0.9999970126065594	0.23029970993975762	0.22531014276435324
GOTERM_MF_ALL	GO:0008134~transcription factor binding	26	1.7207147584381206	0.008773759842442918	100547323, 100542071, 100540093, 100540192, 104915342, 100550913, 100539798, 100551048, 100541728, 100539057, 100550281, 100539627, 100543371, 100544164, 100544223, 100544666, 100546866, 100542962, 100543212, 100541674, 100546749, 100548405, 100545715, 100545637, 100545934, 100544306	1203	234	18695	1.7267017641082478	0.9999977756079136	0.23140791584443196	0.22639433879160742
GOTERM_MF_ALL	GO:0061659~ubiquitin-like protein ligase activity	34	2.2501654533421576	0.009445225858267015	104913863, 100548535, 100546350, 100544151, 100540292, 100546698, 104910452, 100548893, 100542055, 100540210, 104912556, 100541566, 104911723, 100542516, 100550698, 100550652, 100551450, 100551173, 104917050, 100549776, 100549952, 100548204, 100543013, 100542240, 100546889, 100541118, 100547416, 100540666, 100550203, 100539701, 100540968, 100550103, 100551298, 100544809	1203	334	18695	1.58194832280576	0.9999991824057792	0.24247861907872095	0.23722518928148398
GOTERM_MF_ALL	GO:0008374~O-acyltransferase activity	9	0.5956320317670417	0.00952184150749209	100539560, 100549362, 100544945, 100539903, 100550577, 100547104, 100550553, 100546916, 100547341	1203	47	18695	2.9758051679312354	0.9999992706735822	0.24247861907872095	0.23722518928148398
GOTERM_MF_ALL	GO:0019829~ATPase-coupled monoatomic cation transmembrane transporter activity	12	0.7941760423560555	0.009950606413330435	100549264, 100546666, 100547163, 100541545, 100542569, 100303690, 100548796, 100542050, 100539317, 100551465, 100540826, 100549598	1203	77	18695	2.4218674093985815	0.9999996152440709	0.24897343791532736	0.2435792943721381
GOTERM_MF_ALL	GO:0017110~nucleoside diphosphate phosphatase activity	5	0.3309066843150232	0.010114019143479784	100543984, 100539042, 100546409, 100544308, 100541241	1203	14	18695	5.550112813205082	0.9999996984901648	0.24897343791532736	0.2435792943721381
GOTERM_MF_ALL	GO:0005524~ATP binding	153	10.12574454003971	0.010632039337215037	100538803, 100538925, 100544251, 100544130, 100546154, 100542074, 100546830, 100540294, 100545342, 100544771, 100542115, 100542873, 100543840, 100544533, 100541545, 100543845, 100542875, 100545901, 100542514, 104911729, 100547928, 100551465, 100551067, 100539749, 104911394, 100544480, 100547478, 100549497, 100549651, 100543552, 100548046, 100543792, 100544400, 100550407, 100547634, 100550645, 100545218, 100545977, 100547637, 100538810, 100542868, 100542747, 100551334, 100544926, 100550520, 100538930, 100539981, 100549484, 100542050, 100545560, 100542570, 100548310, 100544111, 100548674, 100541241, 100542852, 100543301, 100548558, 100542856, 100545966, 100547626, 100541405, 100539798, 100538743, 100548383, 100548263, 100548545, 100545151, 100548540, 100547298, 100547695, 100539044, 100544622, 100545799, 100542962, 100539042, 100550901, 100543813, 100542569, 100539720, 100551310, 100539200, 100548095, 100538968, 100546590, 100303690, 100548411, 100540095, 100545426, 100546119, 100541861, 100551428, 100550337, 100551269, 104909395, 104913371, 100549171, 100547037, 100546186, 100549733, 104914461, 100541570, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100544726, 100543879, 100542823, 100548090, 100546909, 100539421, 100539146, 100547381, 100549165, 100538826, 100545484, 100545483, 104917009, 100547264, 100547660, 100548475, 100543984, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100542017, 100538701, 100544958, 100541727, 100541728, 100539927, 104915334, 100543172, 100540463, 100539122, 100546844, 100543212, 100539240, 100542247, 100544308, 100542921, 100550304, 100542800, 100539524, 104909224, 100539640	1203	1977	18695	1.2026648099024062	0.9999998608340599	0.2572629346518547	0.25168919470002027
GOTERM_MF_ALL	GO:0005048~signal sequence binding	9	0.5956320317670417	0.01079912115667907	104914605, 100538490, 100545506, 100544349, 100548204, 100541606, 100548645, 100551399, 100539101	1203	48	18695	2.9138092269326683	0.9999998915581424	0.2572629346518547	0.25168919470002027
GOTERM_MF_ALL	GO:0015485~cholesterol binding	8	0.5294506949040371	0.011211777324271506	100545503, 100541908, 100538660, 100547272, 100545523, 100542411, 100550879, 100542374	1203	39	18695	3.187757102969073	0.9999999414466328	0.25874679856170335	0.2531409098995676
GOTERM_MF_ALL	GO:0008375~acetylglucosaminyltransferase activity	8	0.5294506949040371	0.011211777324271506	100539032, 100542317, 100542119, 100545109, 100544514, 100538830, 100541649, 100550573	1203	39	18695	3.187757102969073	0.9999999414466328	0.25874679856170335	0.2531409098995676
GOTERM_MF_ALL	GO:0045159~myosin II binding	4	0.26472534745201853	0.01162478409152808	100549439, 100540477, 100545713, 100545385	1203	8	18695	7.770157938487115	0.9999999684086969	0.26415086312595343	0.25842789249627807
GOTERM_MF_ALL	GO:0005548~phospholipid transporter activity	9	0.5956320317670417	0.012198722952936177	100542189, 100549901, 100541764, 100546947, 100549270, 100544804, 100548363, 100545135, 100540608	1203	49	18695	2.854343732505471	0.9999999866040191	0.2729926333558596	0.26707810101504204
GOTERM_MF_ALL	GO:0140662~ATP-dependent protein folding chaperone	10	0.6618133686300464	0.012511606832209006	100549484, 100546590, 100541049, 100538701, 100545560, 100548090, 100551334, 100548540, 100546982, 104909224	1203	59	18695	2.6339518435549545	0.9999999916099698	0.2758155715100403	0.2698398786946569
GOTERM_MF_ALL	GO:0022804~active transmembrane transporter activity	42	2.7796161482461947	0.013206657900791282	100549264, 100547163, 100546095, 100548796, 100543140, 100542050, 100303690, 100547105, 104915906, 100542676, 100546739, 100541545, 100542996, 100548516, 100544910, 100541403, 100539317, 100551465, 100538400, 5848005, 100550352, 100549691, 100538717, 100544261, 104913251, 100545157, 100543552, 100542386, 100549598, 100544622, 100544764, 100546666, 100546765, 100547579, 100547338, 100542569, 100545218, 5848012, 100546829, 100543859, 100538575, 100540826	1203	445	18695	1.4667264423211632	0.9999999970343963	0.2848630927776986	0.27869138054419396
GOTERM_MF_ALL	GO:0016773~phosphotransferase activity, alcohol group as acceptor	86	5.691594970218398	0.013312395862594962	100548095, 100538968, 100538803, 100540095, 100546830, 100540294, 100544771, 100546878, 100542115, 100546832, 100543840, 100544412, 100542873, 100543845, 100542875, 100550337, 100543800, 100542514, 104911729, 100551269, 104909395, 100551067, 100539749, 100549171, 100547037, 100547478, 100549733, 104914461, 100549651, 100541570, 100546983, 100548046, 100542143, 100543792, 100544565, 100544400, 100550407, 100543911, 100551417, 100544726, 100543879, 100550645, 100545977, 100547637, 100544926, 100539981, 100539421, 100549165, 100538826, 100546133, 104917009, 100542570, 100547660, 100547264, 100548475, 100548310, 100548674, 100540592, 100543346, 100542852, 100543466, 100543301, 100548558, 100548910, 100545966, 100547626, 100541405, 100544958, 100541727, 100548383, 100539927, 104915334, 100545151, 100547298, 100540463, 100539044, 100539122, 100546844, 100550901, 100543813, 100542921, 100540900, 100544507, 100539524, 100539720, 100551310	1203	1039	18695	1.2863014104136514	0.9999999974685126	0.2848630927776986	0.27869138054419396
GOTERM_MF_ALL	GO:0016782~transferase activity, transferring sulphur-containing groups	13	0.8603573792190603	0.013500620510791402	104914094, 100550392, 100539939, 100551291, 100545052, 100547375, 100548970, 100545875, 100545798, 104910967, 100547942, 100542933, 100542904	1203	91	18695	2.220045125282033	0.9999999980901562	0.2848630927776986	0.27869138054419396
GOTERM_MF_ALL	GO:1990782~protein tyrosine kinase binding	10	0.6618133686300464	0.013904726190905941	100538907, 100541322, 104912980, 100549952, 100550512, 100548090, 100550002, 100546544, 100544012, 100546376	1203	60	18695	2.590052646162372	0.9999999989572462	0.28524000811066774	0.2790601298035984
GOTERM_MF_ALL	GO:0015101~organic cation transmembrane transporter activity	10	0.6618133686300464	0.013904726190905941	100549691, 100545303, 100542676, 100544764, 100547338, 100540513, 100540448, 100540668, 100540051, 100547695	1203	60	18695	2.590052646162372	0.9999999989572462	0.28524000811066774	0.2790601298035984
GOTERM_MF_ALL	GO:0004197~cysteine-type endopeptidase activity	13	0.8603573792190603	0.014646806998088442	100551142, 100549387, 104913451, 100544793, 100545067, 104912436, 100541169, 104914739, 104913369, 100543516, 104912747, 100551005, 100539027	1203	92	18695	2.1959142000072283	0.9999999996570127	0.29634704022159764	0.2899265220854493
GOTERM_MF_ALL	GO:0030234~enzyme regulator activity	92	6.088682991396426	0.014880776251535926	100545385, 100549624, 100543083, 100549502, 100547204, 100541020, 100547441, 100546552, 100548333, 104911000, 100542278, 104909314, 100544535, 100544334, 100546832, 100542875, 100541305, 100550898, 104914516, 100539411, 104909631, 104917573, 100545693, 100546264, 100544040, 100546544, 100547032, 100541371, 100547594, 100545410, 100543153, 100549938, 104914869, 100540442, 100546627, 100547713, 104914505, 100542624, 100541216, 100542946, 100538810, 100548090, 100538732, 100550031, 104914290, 100549888, 100540030, 100542573, 100544396, 104909258, 100545568, 104914739, 100543466, 100544951, 100546215, 100545687, 100541322, 100540477, 100545924, 100545406, 104914218, 100541403, 100542538, 100550313, 100545608, 100539512, 100539398, 100547490, 100548263, 100549239, 100545591, 100549233, 100546841, 100549994, 100548705, 100539045, 100539481, 100547139, 100549439, 100551319, 100541676, 104915217, 100546727, 100550306, 100546769, 100549319, 100545713, 100539206, 100541956, 100538998, 100539965, 100550221	1203	1129	18695	1.2663499208871827	0.9999999997584824	0.2970122503178184	0.29057732004688397
GOTERM_MF_ALL	GO:0032559~adenyl ribonucleotide binding	154	10.191925876902713	0.015751835240922957	100538803, 100538925, 100544251, 100544130, 100546154, 100542074, 100546830, 100540294, 100545342, 100544771, 100542115, 100542873, 100543840, 100544533, 100541545, 100543845, 100542875, 100545901, 100542514, 104911729, 100547928, 100551465, 100551067, 100539749, 104911394, 100544480, 100547478, 100549497, 100549651, 100543552, 100548046, 100543792, 100543710, 100544400, 100550407, 100547634, 100550645, 100545218, 100545977, 100547637, 100538810, 100542868, 100542747, 100551334, 100544926, 100550520, 100538930, 100539981, 100549484, 100542050, 100545560, 100542570, 100548310, 100544111, 100548674, 100541241, 100542852, 100543301, 100548558, 100542856, 100545966, 100547626, 100541405, 100539798, 100538743, 100548383, 100548263, 100548545, 100545151, 100548540, 100547298, 100547695, 100539044, 100544622, 100545799, 100542962, 100539042, 100550901, 100543813, 100542569, 100539720, 100551310, 100539200, 100548095, 100538968, 100546590, 100303690, 100548411, 100540095, 100545426, 100546119, 100541861, 100551428, 100550337, 100551269, 104909395, 104913371, 100549171, 100547037, 100546186, 100549733, 104914461, 100541570, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100544726, 100543879, 100542823, 100548090, 100546909, 100539421, 100539146, 100547381, 100549165, 100538826, 100545484, 100545483, 104917009, 100547264, 100547660, 100548475, 100543984, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100542017, 100538701, 100544958, 100541727, 100541728, 100539927, 104915334, 100543172, 100540463, 100539122, 100546844, 100543212, 100539240, 100542247, 100544308, 100542921, 100550304, 100542800, 100539524, 104909224, 100539640	1203	2014	18695	1.1882863182989234	0.9999999999346095	0.31020614201124275	0.30348535897511564
GOTERM_MF_ALL	GO:0035591~signaling adaptor activity	11	0.727994705493051	0.016440546841386097	100538907, 100542115, 100541322, 100545126, 100539570, 100550512, 100545697, 100544012, 100546376, 100544771, 100550928	1203	72	18695	2.374214925648841	0.9999999999767453	0.3195090484832535	0.3125867129710909
GOTERM_MF_ALL	GO:0140142~nucleocytoplasmic carrier activity	8	0.5294506949040371	0.018816338738692633	100538719, 104914605, 100545506, 100540109, 100539369, 100551399, 100544101, 100539101	1203	43	18695	2.891221558506834	0.9999999999993465	0.3609315885331042	0.3531118113949462
GOTERM_MF_ALL	GO:0030554~adenyl nucleotide binding	159	10.522832561217736	0.020120952339680594	100538803, 100538925, 100544251, 100544130, 100546154, 100542074, 104915886, 100546830, 100540294, 100548057, 100545342, 100544771, 100542115, 100542873, 100543840, 100544533, 100541545, 100543845, 100542875, 100545901, 100542514, 104911729, 100547928, 100551465, 100551067, 100539749, 104911394, 100544480, 100547478, 100549497, 100549651, 100543552, 100548046, 100543792, 100543710, 100544400, 100550407, 100547634, 100550645, 100545218, 100545977, 100547637, 100538810, 100542868, 100542747, 100551334, 100544926, 100550520, 100538930, 100539981, 100549484, 100542050, 100545560, 100542570, 100548310, 100544111, 100548674, 100541241, 100542852, 100543301, 100548558, 100542856, 100545966, 100547626, 100541405, 100539798, 100538743, 100548383, 100548263, 100548545, 100545151, 100548540, 100547298, 100547695, 100539044, 100544622, 100545799, 100542962, 100539042, 100550901, 100543813, 100542569, 100539720, 100551310, 100539200, 100548095, 100538968, 100546590, 100303690, 100548411, 100540095, 100545426, 100546119, 100541861, 100551428, 100550337, 100551269, 104909395, 104913371, 100549171, 100547037, 100546186, 100549733, 104914461, 100541570, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100544726, 100543879, 100542823, 100548090, 100125332, 100546909, 100539421, 100539146, 100547381, 100549165, 100538826, 100545484, 100545483, 104917009, 100547264, 100547660, 100548475, 100543984, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100549207, 100542017, 100538701, 100544958, 100541727, 100541728, 100539927, 104915334, 100543172, 104914120, 100540463, 100539122, 100546844, 100543212, 100539240, 100542247, 100544308, 100542921, 100550304, 100542800, 100539524, 104909224, 100539640	1203	2107	18695	1.1727148668433331	0.9999999999999084	0.3715675203769201	0.36351731005054133
GOTERM_MF_ALL	GO:0035639~purine ribonucleoside triphosphate binding	178	11.780277961614823	0.020453040393114092	100538929, 100538803, 100538925, 100550091, 100544251, 100544130, 100546154, 100542074, 100546830, 100540294, 100546433, 100545342, 100544771, 100546316, 100542115, 100542873, 100543840, 100544533, 104913347, 100541545, 100543845, 100550659, 100542875, 100545901, 100542514, 104911729, 100547928, 100551465, 100551067, 100539749, 104911394, 100544480, 100547478, 100549497, 100549651, 100543552, 100548046, 100543792, 100544400, 100550407, 100547634, 100546827, 100550645, 100545218, 100545977, 100547637, 100538810, 100542868, 100542747, 100541815, 100551334, 100544926, 100550520, 100538930, 100539981, 100549484, 100542050, 100545560, 100542175, 100542570, 100548310, 100548156, 100544111, 100548674, 100541241, 100542852, 100544873, 100543301, 100548558, 100542856, 100545966, 100547626, 100541405, 100539798, 100538743, 100548383, 100548263, 100538914, 100548545, 100545151, 100548540, 100547298, 100549751, 100547695, 100539044, 100544622, 100545799, 100542962, 100539042, 100546403, 100550901, 100543813, 100542569, 100539720, 100551310, 100539200, 100548095, 100538968, 100546590, 100303690, 100548411, 100549502, 100540095, 100546515, 100545426, 100546119, 100541861, 100551428, 100550337, 100544617, 100551269, 104909395, 104913371, 100549171, 100547037, 100546186, 100549733, 100545371, 100548645, 104914589, 104914461, 100541570, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100544726, 100543879, 100542823, 100550722, 100548090, 100546909, 100539421, 100539146, 100550031, 100547381, 100550151, 100549165, 100538826, 100545484, 100545483, 104917009, 100547264, 100547660, 100548475, 100544672, 100543984, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100542017, 100538701, 100544958, 100541727, 100541728, 100539927, 104915334, 100543172, 100540463, 100539122, 100547419, 100546844, 100543212, 100539240, 100542247, 100544308, 100542921, 100550304, 100542800, 100539524, 104909224, 100539640	1203	2383	18695	1.160795730634248	0.9999999999999445	0.3715675203769201	0.36351731005054133
GOTERM_MF_ALL	GO:0022853~active monoatomic ion transmembrane transporter activity	27	1.786896095301125	0.020467468691804887	100549264, 100547163, 100546095, 100548796, 100542050, 100303690, 100541545, 100541403, 100539317, 100551465, 100538400, 5848005, 100550352, 100549691, 100538717, 100544261, 100545157, 100549598, 100544764, 100546666, 100546765, 100547579, 100547338, 100542569, 5848012, 100538575, 100540826	1203	264	18695	1.5893504874178193	0.9999999999999457	0.3715675203769201	0.36351731005054133
GOTERM_MF_ALL	GO:0004707~MAP kinase activity	5	0.3309066843150232	0.020620478193503024	100548558, 100543845, 100546830, 104914461, 100546983	1203	17	18695	4.570681140286538	0.9999999999999569	0.3715675203769201	0.36351731005054133
GOTERM_MF_ALL	GO:0140297~DNA-binding transcription factor binding	19	1.257445400397088	0.0206286639613456	100550281, 100547323, 100544164, 100540093, 100544223, 100544666, 100546866, 100542962, 100541674, 100550913, 100546749, 100545715, 100545934, 100545637, 100544306, 100539798, 100551048, 100541728, 100539057	1203	166	18695	1.778710853388617	0.9999999999999574	0.3715675203769201	0.36351731005054133
GOTERM_MF_ALL	GO:0004674~protein serine/threonine kinase activity	48	3.176704169424222	0.02146966708651029	100549165, 100538803, 100538968, 100538826, 104917009, 100540095, 100546830, 100542570, 100547660, 100548475, 100543346, 100542115, 100546832, 100542852, 100543466, 100543840, 100542873, 100543845, 100548558, 100542514, 100545966, 100550337, 100541405, 104911729, 100541727, 104909395, 100551067, 100548383, 100539749, 100547037, 100545151, 100549733, 104914461, 100546983, 100540463, 100539044, 100546844, 100544565, 100550901, 100544726, 100543813, 100545977, 100547637, 100550645, 100542921, 100544926, 100551310, 100539981	1203	540	18695	1.3813614112865984	0.999999999999988	0.3812280934576594	0.3729685816156519
GOTERM_MF_ALL	GO:0097367~carbohydrate derivative binding	195	12.905360688285903	0.021855557934455712	100538929, 100549143, 100538803, 100538925, 100544251, 100544130, 100542074, 100546433, 100548057, 100545342, 100546316, 100542873, 100543840, 100543845, 104913347, 100541545, 100542875, 100545901, 100550931, 100542514, 104911729, 100551465, 100549132, 104911394, 100544480, 100549497, 100548046, 100543710, 100547634, 100545218, 100547637, 100538810, 100542868, 100542747, 100544926, 100551334, 100538930, 100549484, 100542050, 100545560, 100542175, 100548156, 100544111, 100542852, 100542856, 100547626, 100541405, 100539798, 100548383, 100548263, 100538914, 100547298, 100545799, 100542962, 100546403, 100550901, 100543813, 100540788, 100544349, 100551310, 100539200, 100540095, 100546515, 100545426, 100541861, 100551428, 100550337, 104913371, 100547037, 100546186, 104914589, 104914461, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100542823, 100547713, 100539421, 100547381, 100547264, 100548475, 100544672, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100542017, 100541727, 100541728, 104915334, 100546844, 100542247, 100543212, 100544308, 100542921, 100542800, 100550304, 100539524, 104909224, 100539640, 100550091, 100546154, 100546830, 100540294, 100544771, 100542115, 100544533, 100550659, 100547928, 100551067, 100539749, 100547478, 100549651, 100543552, 100543792, 100543435, 100544400, 100550407, 100546827, 100550645, 100545977, 100541815, 100550520, 100539981, 100542570, 100545047, 100548310, 100541241, 100548674, 100544873, 100543301, 100548558, 100545966, 100538743, 100548545, 100545151, 100548540, 100549751, 100547695, 100539044, 100544622, 100539042, 100542569, 100539720, 100548095, 100538968, 100546590, 100303690, 100548411, 100548897, 100549502, 100546119, 100544617, 100551269, 104909395, 100549171, 100545371, 100549733, 100548645, 100541570, 100543879, 100544726, 100550722, 100548090, 100546909, 100539146, 100550031, 100550151, 100549165, 100538826, 100545484, 100545483, 104917009, 100546698, 100547660, 100543984, 100545248, 100547789, 100538701, 100544958, 100539927, 100538835, 100543172, 100540463, 100547419, 100539122, 100539240, 100540900, 100544826	1203	2639	18695	1.148299202732086	0.9999999999999933	0.3812280934576594	0.3729685816156519
GOTERM_MF_ALL	GO:0033218~amide binding	16	1.0589013898080741	0.022500940896100788	104913472, 100545135, 100540294, 100548166, 100543710, 100542651, 104913728, 100547789, 100541764, 100547426, 100544537, 100544647, 100542747, 100541713, 100550994, 100540608	1203	132	18695	1.8836746517544523	0.9999999999999974	0.3812280934576594	0.3729685816156519
GOTERM_MF_ALL	GO:0048156~tau protein binding	4	0.26472534745201853	0.0226139385168812	100550994, 100545151, 100548090, 104911671	1203	10	18695	6.216126350789693	0.9999999999999979	0.3812280934576594	0.3729685816156519
GOTERM_MF_ALL	GO:0016747~acyltransferase activity, transferring groups other than amino-acyl groups	21	1.3898080741230974	0.022655750068208545	100548140, 100549362, 100539937, 100539903, 100549654, 100547950, 100547104, 100545136, 100547560, 100547154, 100547341, 100542651, 100539560, 100542840, 100544945, 100550534, 100539668, 100550577, 100539358, 100550553, 100546916	1203	192	18695	1.6997220490440565	0.999999999999998	0.3812280934576594	0.3729685816156519
GOTERM_MF_ALL	GO:0042284~sphingolipid delta-4 desaturase activity	3	0.1985440105890139	0.022713657565520667	100550538, 100545871, 100538497	1203	4	18695	11.655236907730671	0.9999999999999982	0.3812280934576594	0.3729685816156519
GOTERM_MF_ALL	GO:0017124~SH3 domain binding	8	0.5294506949040371	0.023727104342819754	100541322, 100550407, 100539518, 100544180, 100546945, 100549952, 100549624, 100547100	1203	45	18695	2.762722822573197	0.9999999999999996	0.39376329341960425	0.3852321997233095
GOTERM_MF_ALL	GO:0061630~ubiquitin protein ligase activity	31	2.0516214427531434	0.0247467798651898	100548535, 100546350, 100544151, 100540292, 100546698, 104910452, 100548893, 100542055, 100540210, 104912556, 100541566, 104911723, 100542516, 100550698, 100551450, 100551173, 104917050, 100549776, 100549952, 100548204, 100543013, 100542240, 100546889, 100547416, 100540666, 100550203, 100539701, 100540968, 100550103, 100551298, 100544809	1203	320	18695	1.5054681005818786	0.9999999999999999	0.40612215400983703	0.39732329894665847
GOTERM_MF_ALL	GO:0016757~glycosyltransferase activity	33	2.183984116479153	0.025054634226909133	100538726, 100549941, 104911784, 100548399, 100542332, 100546415, 100542312, 100546534, 100539032, 104911345, 100548019, 100542413, 100542317, 100542119, 100545109, 104911801, 100544514, 100541348, 100550752, 100541649, 100550573, 100538714, 100547156, 100544386, 104914869, 109368822, 100545736, 104911118, 100543657, 100538830, 100545519, 100539641, 100539167	1203	346	18695	1.4821688553183514	1.0	0.40665598629829436	0.39784556547124944
GOTERM_MF_ALL	GO:0008194~UDP-glycosyltransferase activity	17	1.1250827266710788	0.02560846673111455	100549941, 100544386, 100542332, 100539032, 104911345, 100546534, 100542413, 100545109, 100542317, 100542119, 100544514, 100543657, 100538830, 100541649, 100550573, 100539167, 100539641	1203	146	18695	1.8094888349901501	1.0	0.41112723219408903	0.40221993941804923
